"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000000615",2412.50433970792,0.130395945106325,0.167506012832876,0.778455309759081,0.436300642985148,0.673505692877566,419556,9410,"NWD1","No"
"ENSGALG00000000616",30.8623377735319,-2.50894138651631,0.906466667936092,-2.76782531036563,0.00564316947276673,0.0344097798503359,421177,1999,"ELF3","Transcription Factor"
"ENSGALG00000000618",892.148919509276,-0.184458975476237,0.259424150656107,-0.711032396211854,0.477064160746733,0.703430999425863,404295,51538,"ZCCHC17","No"
"ENSGALG00000000619",767.846395340171,-1.3220535807313,0.39224307467378,-3.37049565968966,0.000750330879952007,0.00687724475298132,769087,51129,"ANGPTL4","No"
"ENSGALG00000000621",481.834329848289,0.0270218364871569,0.421821638717402,0.0640598632382159,0.948922560667674,0.978534328518296,428321,256949,"KANK3","No"
"ENSGALG00000000625",446.694955640857,0.157742530811187,0.340994113748752,0.462596052104915,0.643653938976864,0.817012799596515,426737,4137,"MAPT","No"
"ENSGALG00000000627",1472.77916799463,0.254877173387589,0.187928002069047,1.35624904528035,0.175019941893409,0.396248665440832,428173,55735,"DNAJC11","No"
"ENSGALG00000000629",660.215181521886,-0.0847184798837781,0.458602495612532,-0.184731833547098,0.853439376320466,0.935245589919118,420065,NA,"AC010323.1","No"
"ENSGALG00000000630",73.6254978881466,-3.33734071926058,0.825599186667484,-4.04232558989271,5.29236755110304e-05,0.000721620857735226,427564,3038,"HAS3","No"
"ENSGALG00000000632",513.875090062342,0.240166456366006,0.216409113259122,1.10977977197493,0.267093937935858,0.515432003299483,769609,54921,"CHTF8","No"
"ENSGALG00000000636",826.035463415183,-0.190223808867213,0.409556933989587,-0.464462430202804,0.64231647059283,0.816160885708242,419823,4194,"MDM4","No"
"ENSGALG00000000637",513.961388363213,-0.0794224429095879,0.175429823362276,-0.452730564207285,0.650742768122993,0.821012844786555,419370,3104,"ZBTB48","Transcription Factor"
"ENSGALG00000000638",2037.40885414812,0.140473884475872,0.24882579029984,0.564547124743776,0.572381838412334,0.769309915170032,769632,84916,"UTP4","No"
"ENSGALG00000000639",129.511229261596,-2.21313557225644,0.550374530792507,-4.02114459960502,5.79160378998238e-05,0.00077906569400318,428261,10446,"LRRN2","No"
"ENSGALG00000000643",169.920276950713,0.372156817383743,0.437169924175198,0.851286414741101,0.394610269612198,0.639711803383083,769431,124401,"ANKS3","No"
"ENSGALG00000000645",102.217637993579,-1.81081275035696,0.466880933618812,-3.87853223373524,0.000105088603837966,0.001301926514163,NA,83715,"ESPN","No"
"ENSGALG00000000650",2043.73923100009,0.803018679186429,0.43688634337337,1.83804939514934,0.066055127037779,0.210036918855315,415863,51388,"NIP7","No"
"ENSGALG00000000652",1835.04002534697,-0.41192940728741,0.347868311004554,-1.18415329668248,0.236352385798545,0.478933239384508,419371,11332,"ACOT7","No"
"ENSGALG00000000653",1311.67034575678,-2.87556388086304,0.456096989820303,-6.30472014734406,2.88715083525778e-10,1.57600991328031e-08,419825,6900,"CNTN2","No"
"ENSGALG00000000654",2.53872528985939,2.46832682979053,2.4359753758928,1.01328069824428,0.310926104316496,0.561534791377376,101750075,NA,"TMED6","No"
"ENSGALG00000000657",1561.46562549029,-0.0757074209129571,0.182135383424499,-0.41566564107155,0.677654686639735,0.835845535445046,395598,7014,"TERF2","Transcription Factor"
"ENSGALG00000000660",1933.06975504271,0.209397653486813,0.142060194612156,1.47400652278774,0.140479834939407,0.344342449045344,415865,80777,"CYB5B","No"
"ENSGALG00000000667",6.45674755749253,0.51166955113812,1.43362836252744,0.356905293249126,0.721162706862416,0.863731940509023,419559,1907,"EDN2","No"
"ENSGALG00000000668",1750.85235614561,0.112740739505648,0.189073070761538,0.596281316273953,0.55098731047146,0.753461956539033,419826,5929,"RBBP5","No"
"ENSGALG00000000669",701.080128039856,-0.460697620317147,0.312216252374543,-1.47557219335425,0.140058774480917,0.343468267256637,426718,2117,"ETV3","Transcription Factor"
"ENSGALG00000000672",121.020974161211,1.235870801262,0.481799770642642,2.56511288831365,0.0103142241642019,0.0546244043980946,768916,22955,"SCMH1","No"
"ENSGALG00000000674",168.88849676381,0.83246389935685,0.459142955206091,1.81308215647824,0.0698191508340466,0.217635450875023,419963,4642,"MYO1D","No"
"ENSGALG00000000678",469.229183326211,-2.41519010579402,0.387226016166637,-6.23715867467615,4.45589958130617e-10,2.31440566215426e-08,395465,163732,"CITED4","No"
"ENSGALG00000000681",1041.89779300134,-1.02566089403657,0.415401906745618,-2.46908085249754,0.0135460608063219,0.0669723946016422,419083,5058,"PAK1","No"
"ENSGALG00000000684",348.9380107984,0.606824847866333,0.324329009054972,1.87101625486569,0.0613428280125619,0.198884259579271,419829,55220,"KLHDC8A","No"
"ENSGALG00000000685",353.919599249622,0.921045558732944,0.281885077367631,3.26745057714328,0.00108520812467847,0.00930660522579484,419964,9020,"MAP3K14","No"
"ENSGALG00000000690",930.730582579106,2.33203784011824,0.379783828145293,6.14043481394913,8.2295901264982e-10,3.94084025398839e-08,419084,220032,"GDPD4","No"
"ENSGALG00000000692",160.948412426946,-0.674580250416284,0.290838538371066,-2.31943212957432,0.020371617212217,0.0907198315868737,771736,5129,"CDK18","No"
"ENSGALG00000000693",1978.19359827973,0.543147339962577,0.436791419858536,1.24349361106609,0.213685993820047,0.449696550678662,415867,28987,"NOB1","No"
"ENSGALG00000000695",83.1842542841419,-1.36373783096157,0.426401252194848,-3.19825006127888,0.00138264329416935,0.0112539424157479,419831,148808,"MFSD4A","No"
"ENSGALG00000000699",1304.71807473844,0.128084997123612,0.280152854885477,0.457196829837666,0.647529576766033,0.819155900561254,415868,11060,"WWP2","No"
"ENSGALG00000000703",165.115975430183,1.86694115034637,0.55192092749609,3.38262431688568,0.000717967743350698,0.00662890001503998,771751,85414,"SLC45A3","No"
"ENSGALG00000000707",3530.57638433319,0.35490777975204,0.292496093765044,1.2133761349891,0.224986046300641,0.465011091740916,415869,5713,"PSMD7","No"
"ENSGALG00000000708",11787.5731284714,0.50720689012407,0.256574641223981,1.97683951813966,0.0480597731752518,0.169198329774373,404775,64710,"NUCKS1","No"
"ENSGALG00000000712",218.961490701473,0.703298022282894,0.281505546779461,2.49834516700972,0.0124774636124003,0.0627758895931834,NA,8934,"RAB29","No"
"ENSGALG00000000713",1797.83185477859,0.799848680799899,0.234705117637839,3.40788768838907,0.000654678347877831,0.00615525517255595,395682,463,"ZFHX3","Transcription Factor"
"ENSGALG00000000719",6266.2278437486,0.125005860691523,0.237329242975896,0.526719165004959,0.598388624723298,0.786346862527683,373937,NA,"RPL22","No"
"ENSGALG00000000720",54.67387282339,-1.42511617601985,0.496429772433117,-2.87073067563017,0.00409524277102296,0.026874639931529,419563,NA,NA,"No"
"ENSGALG00000000721",455.451473525021,-0.0188124867789362,0.492572158537186,-0.0381923469544128,0.969534322691518,0.987801014533126,NA,254428,"SLC41A1","No"
"ENSGALG00000000722",2.45277099260316,0.0892885436603731,1.7221075939794,0.051848411778992,0.958649480378401,0.983535347169851,428322,NA,NA,"No"
"ENSGALG00000000723",974.664269454049,-0.312183971772517,0.161666485791231,-1.93103703742071,0.0534784723152675,0.181676866229904,769300,23673,"STX12","No"
"ENSGALG00000000724",321.614559097418,-0.272471542474337,0.218917221515585,-1.24463274560124,0.213266777881137,0.449619600834255,419838,148811,"PM20D1","No"
"ENSGALG00000000726",3707.45214818566,0.04321627057801,0.122642126521689,0.352377048602196,0.724555512122753,0.865656297967529,395637,1994,"ELAVL1","No"
"ENSGALG00000000729",859.749509619779,-0.347613115010611,0.168604266197723,-2.06171007916824,0.0392353464002555,0.146859379903039,419564,5511,"PPP1R8","No"
"ENSGALG00000000731",49.766891499638,-1.05889052250438,0.755445669462767,-1.40167660668093,0.161011839342736,0.376935503285674,419565,9473,"THEMIS2","No"
"ENSGALG00000000734",1967.9786258536,0.172363266535588,0.20365040801916,0.846368383015327,0.397347270580567,0.642585666902487,419566,6118,"RPA2","No"
"ENSGALG00000000736",25.5874509034264,-0.813222861528781,0.688403694481356,-1.18131681751282,0.237476888874157,0.480116971388353,769076,4145,"MATK","No"
"ENSGALG00000000737",134.553866684806,0.213945933786836,0.290880605373654,0.735511167930942,0.462028241016317,0.693020696503327,769013,27293,"SMPDL3B","No"
"ENSGALG00000000740",479.64600218268,0.587942034790747,0.265480584907785,2.21463288923734,0.0267852726461027,0.111244780758703,420069,9546,"APBA3","No"
"ENSGALG00000000745",26.9492398144485,-0.657991665252273,0.780051832905159,-0.843523003851814,0.398936005848548,0.644008103063589,428262,115019,"SLC26A9","No"
"ENSGALG00000000747",543.615206221077,0.410134957614784,0.216707548911327,1.89257346906086,0.0584146147626712,0.1923977241586,100857108,26038,"CHD5","No"
"ENSGALG00000000748",166.009664208219,-0.831375288298275,0.40557591935821,-2.04986353631117,0.0403777493518968,0.14962968561961,420070,27134,"TJP3","No"
"ENSGALG00000000751",3781.07685789329,-0.0274243799292525,0.199741277179909,-0.137299512231271,0.890794055968724,0.953627315319715,374026,405,"ARNT","Transcription Factor"
"ENSGALG00000000755",424.878086675472,0.526614456299884,0.384147714155126,1.37086447971737,0.170417205952171,0.390757770869047,419087,55331,"ACER3","No"
"ENSGALG00000000761",1280.62735345707,0.0640077735151578,0.4106477955323,0.155870247476157,0.876135297701718,0.946818104827114,419088,25987,"TSKU","No"
"ENSGALG00000000764",3084.99211743251,0.348848868777755,0.322275750742096,1.08245459974717,0.279050578370801,0.529388780036964,425656,6746,"SSR2","No"
"ENSGALG00000000769",40.251661886883,0.83424518284823,0.672257007962615,1.24096167532198,0.214619906962893,0.450890685927297,771782,338382,"RAB7B","No"
"ENSGALG00000000775",30.7378493676245,5.61768420828903,1.32754134436779,4.23164538876514,2.31987961251114e-05,0.000354385430014358,425657,1520,"CTSS","No"
"ENSGALG00000000776",1656.65830905892,-0.172909617359689,0.18101787305736,-0.955207430290038,0.339472809032872,0.589525310279236,421182,27154,"BRPF3","No"
"ENSGALG00000000777",1935.66965266187,0.121142941206319,0.151908786513248,0.797471587963442,0.425177197388564,0.665421161071954,395717,2140,"EYA3","No"
"ENSGALG00000000783",7.64784668931348,2.50905706351399,1.23146284316816,2.03746063263996,0.0416039031322306,0.153232044026789,428209,5724,"PTAFR","No"
"ENSGALG00000000784",782.995986259475,-0.790075397581422,0.142849247407193,-5.53083346200142,3.18712803398054e-08,1.03397415366095e-06,420072,23396,"PIP5K1C","No"
"ENSGALG00000000785",437.149865156435,0.148971700840904,0.393382648391772,0.378694132671918,0.704915010876774,0.854333109545199,426739,3373,"HYAL1","No"
"ENSGALG00000000786",2.31554593060004,-4.44673749349436,2.13460661576026,-2.08316486075848,0.0372361988871056,0.141462176959707,771791,1510,"CTSE","No"
"ENSGALG00000000787",3146.93593411826,0.159451836427487,0.120924662625809,1.31860476568702,0.187301279640645,0.413085585572597,415875,9785,"DHX38","No"
"ENSGALG00000000788",1.62371918048527,-2.40443315107837,2.9970094565431,-0.80227746556788,0.422392474571946,NA,428263,553,"AVPR1B","No"
"ENSGALG00000000790",2585.49486356263,0.309302948127519,0.234452467858756,1.3192565254372,0.187083366695411,0.412946641861221,419569,22826,"DNAJC8","No"
"ENSGALG00000000791",971.735355445204,0.392376260574187,0.234814309176874,1.67100660070349,0.0947203740425336,0.267419948077668,419841,729533,"FAM72A","No"
"ENSGALG00000000793",1578.08185298179,0.391939223220076,0.373419579732915,1.04959473067911,0.293904480754805,0.545009653935346,425660,6944,"VPS72","No"
"ENSGALG00000000795",72.0883696133424,0.0285690570745511,0.705243650332907,0.0405094850000638,0.9676869453134,0.987128324723676,420074,126321,"MFSD12","No"
"ENSGALG00000000802",982.889153799024,0.518399359660174,0.383135863493205,1.35304316054811,0.176041842335927,0.398022791393953,415876,NA,"DHODH","No"
"ENSGALG00000000803",3.12892012346816,6.32606165089874,3.71113004090425,1.70461869596931,0.0882655621791026,0.255630289936552,100859850,NA,NA,"No"
"ENSGALG00000000806",45.2013174292133,-1.23007170845238,0.944229330531381,-1.30272558654807,0.192668463500125,0.421046659975615,420075,645191,"LINGO3","No"
"ENSGALG00000000808",14.510882821228,-2.33313604711372,0.980789804889287,-2.37883391067374,0.0173674993059921,0.0803284510989119,419089,NA,NA,"No"
"ENSGALG00000000811",2719.44402895973,0.127784336771003,0.132462315797055,0.964684453854635,0.334702884208408,0.584989392419329,415877,9798,"IST1","No"
"ENSGALG00000000812",6077.26145573916,0.327455302594009,0.271081241098141,1.20796002433624,0.227062639327997,0.467031874152776,395746,4946,"OAZ1","No"
"ENSGALG00000000814",5835.97604396033,0.166802981434088,0.219322843912364,0.760536287322349,0.446934087244515,0.683154257751332,419570,10236,"HNRNPR","No"
"ENSGALG00000000816",797.836666420229,0.675097041719047,0.332687918254149,2.02922019309196,0.0424358677084636,0.155540768419596,419843,23380,"SRGAP2","No"
"ENSGALG00000000817",774.995153484922,0.588082126888407,0.244434076317987,2.40589256517314,0.0161330083517612,0.0762470501353698,415878,55565,"ZNF821","Transcription Factor"
"ENSGALG00000000818",73.5702440813391,2.75120707748258,0.797417758150784,3.45014523361337,0.000560285042488184,0.00546747954213302,428121,NA,NA,"No"
"ENSGALG00000000820",59.2899584742242,-1.03639331920996,0.720962278960965,-1.43751393027606,0.150572017510357,0.360085055032992,769107,NA,NA,"No"
"ENSGALG00000000824",11.5322849520739,-0.538489342004103,1.11572197726191,-0.482637568299595,0.629353099262009,0.807466185592537,428278,NA,NA,"No"
"ENSGALG00000000830",124.664728508805,-0.112380658110478,0.600904233034797,-0.187019248546332,0.851645541049586,0.934222063702902,NA,NA,NA,"No"
"ENSGALG00000000835",1483.78378105069,0.248649349020427,0.159467165012421,1.55925107843398,0.118936965691272,0.30900820967017,428324,55111,"PLEKHJ1","No"
"ENSGALG00000000836",189.240749154936,-0.431940668794399,0.366355829596924,-1.17901950480666,0.238390409194091,0.481051754308641,100857912,5993,"RFX5","Transcription Factor"
"ENSGALG00000000838",336.867619089748,0.870620150493629,0.356470554296831,2.44233398803725,0.0145926394085445,0.0709273632415369,428122,5612,"THAP12","Transcription Factor"
"ENSGALG00000000839",130.160387945056,-1.86171462506951,0.642900033123674,-2.89580732485571,0.00378184520277181,0.0252133523022644,395562,7481,"WNT11","No"
"ENSGALG00000000843",1399.45722813708,0.0287624743160584,0.307552646168483,0.0935204904733669,0.92549007198686,0.968989801738533,420078,84444,"DOT1L","No"
"ENSGALG00000000845",119.978070088654,-0.405590250232728,0.435210269162544,-0.931940900689653,0.351367068673569,0.59896801916712,419091,7405,"UVRAG","No"
"ENSGALG00000000847",909.089663365926,0.153768957476497,0.262997484009788,0.584678435443795,0.558763956679132,0.759163330200988,417087,84253,"GARNL3","No"
"ENSGALG00000000848",1553.41634420589,-0.0461945473798571,0.365898263808173,-0.126249703671934,0.899534268246911,0.957483767226214,415880,164,"AP1G1","No"
"ENSGALG00000000853",497.386203155331,0.549719704670276,0.182924090945834,3.00517937155174,0.00265424271164851,0.0191570207265823,378802,29988,"SLC2A8","No"
"ENSGALG00000000855",1403.35115082798,-0.186193283690549,0.197945283914952,-0.940630056993671,0.346894473317437,0.594856889271908,419572,10269,"ZMPSTE24","No"
"ENSGALG00000000856",1254.46833546979,0.268754217444587,0.1866625237053,1.43978669156371,0.149927757545661,0.359203814164461,419845,1939,"EIF2D","No"
"ENSGALG00000000857",2352.72320012253,0.275824101194321,0.286290979796008,0.963439719235496,0.335326901711811,0.585529659849384,419966,4836,"NMT1","No"
"ENSGALG00000000862",1354.77719183065,-0.336421547266451,0.265046415875818,-1.26929295065085,0.204336599647054,0.437833929170172,419573,6018,"RLF","Transcription Factor"
"ENSGALG00000000863",357.131225449595,0.428995185459186,0.306394633513479,1.40013935799014,0.161471591100979,0.377430701925494,419846,8444,"DYRK3","No"
"ENSGALG00000000864",775.981764333714,-0.126986003519868,0.167741501403913,-0.757033903101247,0.449029551148553,0.685088108467991,417088,26190,"FBXW2","No"
"ENSGALG00000000866",211.47890474871,0.711189140632024,0.474268001144557,1.49955117974584,0.133730701917967,0.332952809227266,425664,8991,"SELENBP1","No"
"ENSGALG00000000868",344.574952166279,0.237149167471116,0.195516265370668,1.21293830475699,0.225153409227375,0.465018546898585,419092,55298,"RNF121","No"
"ENSGALG00000000870",28.0046073401775,1.83462751420307,0.960628292683988,1.9098204041827,0.0561563412044323,0.187279786691601,419967,79877,"DCAKD","No"
"ENSGALG00000000875",528.332601775581,0.250836749714045,0.265794110553342,0.943725762741102,0.345309805345459,0.593667099505028,415881,23035,"PHLPP2","No"
"ENSGALG00000000881",274.206808127453,-0.151957481755562,0.237784727618052,-0.639054842915093,0.5227872549821,0.734814953526998,419577,63906,"GPATCH3","No"
"ENSGALG00000000883",1232.19476883323,-0.295228158805479,0.23676990707617,-1.24689899342023,0.21243453588079,0.448642513303071,419847,9261,"MAPKAPK2","No"
"ENSGALG00000000884",1772.12005228575,-0.723592237531205,0.248307298020172,-2.91409975985652,0.00356715894849928,0.0242161036597188,416138,51523,"CXXC5","No"
"ENSGALG00000000887",3.22691113285718,-0.904744761624331,1.35208227841128,-0.669149190156846,0.50340031413095,0.720569873604911,768353,8431,"NR0B2","Transcription Factor"
"ENSGALG00000000891",828.32756625512,0.326052441476794,0.333297364453194,0.978262885491801,0.327944321200429,0.579374879758259,417462,55695,"NSUN5","No"
